239100	9463328
239100	14671168
239199	2167460
239200	5748703
239200	9642634
239200	5013415
239200	14089114
239200	7412788
239200	7054696
239200	3966479
239200	5592962
239200	8675635
239200	18887540
239200	7916660
239200	830920
239200	619857
239300	21739589
239300	20080219
239300	20802478
239300	3346785
239300	5465362
239300	17351347
239300	22228761
239300	1724113
239300	16638507
239300	20578257
239350	1111685
239500	17412540
239500	4823641
239500	9385373
239500	14290545
239500	11196113
239500	5680908
239500	11510941
239500	1994998
239500	12525555
239500	12217952
239500	8803768
239500	3617056
239500	4299764
239500	4729989
239500	5706039
239500	14497974
239500	13910064
239510	4972625
239510	2624476
239510	9700195
239510	4851275
239510	1200680
239510	5815222
239510	956388
239510	500817
239510	4369405
239510	10780262
239710	18553510
239710	2830788
239710	2986457
239710	2750779
239710	1325738
239711	2333881
239800	11152141
239800	7143395
239800	4309010
239800	987013
239840	8281287
239840	1666396
239850	7076246
239850	10817653
239850	12210352
239850	9056550
239850	16835932
239850	22610116
239850	11050630
239850	8957508
239850	10398267
239850	21344641
239850	16278903
239850	22608503
239900	4298845
240000	5782823
240150	3655980
240150	6644452
240200	13007404
240200	21032374
240200	13381433
240200	10523017
240200	13654502
240200	13632060
240200	5702233
240200	18301444
240300	7987397
240300	4017274
240300	2348835
240300	18322283
240300	310512
240300	9543115
240300	8808604
240300	10677297
240300	14074360
240300	6031738
240300	5091270
240300	11600535
240300	11524733
240300	9141515
240300	17539912
240300	15141045
240300	10946908
240300	19758376
240300	15070918
240300	9398840
240300	13946748
240300	14557429
240300	11134089
240300	12050215
240300	14557425
240300	10623641
240300	14166250
240300	14050969
240300	8989249
240300	16114041
240300	14173672
240300	1347802
240300	21753149
240300	6082244
240300	3484749
240300	11018166
240300	4368847
240300	11207636
240300	9398839
240300	7024719
240300	9837820
240300	15886230
240300	20123958
240300	9856486
240300	6717516
240300	6277984
240300	9717837
240300	3496374
240300	14764761
240300	5656437
240300	16965330
240300	4159698
240300	13367177
240300	7293829
240300	17118990
240300	19807739
240300	1453436
240400	4752221
240400	11984580
240400	1400508
240400	5767777
240400	3513016
240400	8623000
240400	8175804
240400	1400507
240400	3214183
240400	819930
240400	5275366
240400	11984597
240400	6063937
240400	491997
240500	16007086
240500	16049503
240500	18981294
240500	16007087
240600	141912
240600	87575
240600	106027
240600	4505568
240600	8831078
240600	6406107
240600	12794686
240600	21032403
240600	9691087
240600	11483824
240800	13306783
240800	13764666
240800	15356046
240900	13952653
240900	14764948
240900	21979934
240950	6418006
241000	13604657
241080	17167799
241080	19026396
241080	20507343
241080	8779325
241080	10826625
241080	18049083
241080	17710875
241080	18175354
241080	21044051
241080	6876115
241090	4061495
241090	12749067
241090	19213036
241100	13177549
241100	13729828
241100	17568424
241120	3228139
241150	6347111
241150	7025624
241150	398615
241150	4432875
241150	22934535
241200	8457138
241200	8892027
241200	12640382
241200	9002665
241200	11318951
241200	10979805
241200	8859258
241200	10049979
241200	12086641
241200	10419618
241200	11893344
241200	3888887
241200	3153322
241200	3863906
241200	8841184
241310	8135280
241310	3144983
241310	1951450
241410	16470743
241410	7538982
241410	1395080
241410	10691411
241410	7810565
241410	12389028
241410	9634513
241410	1701077
241410	2001103
241500	7085329
241500	13800162
241500	17519318
241500	3128473
241500	2301398
241500	3960066
241500	7130355
241500	6643650
241500	4292795
241500	6690884
241500	2171330
241500	13410963
241500	1689104
241500	1689104
241500	8406453
241500	1409720
241500	4069031
241500	1680232
241500	7243133
241500	11999978
241500	1308350
241500	5013867
241500	2333903
241500	12424590
241500	677124
241500	4317094
241500	4073124
241500	4288761
241500	18110134
241500	14490519
241500	58381
241500	4309618
241500	1749675
241500	18559907
241500	4294575
241500	12424591
241500	9777343
241500	2864577
241500	5116205
241500	3174660
241500	2705456
241500	22397652
241500	3944698
241500	6502342
241500	7108657
241500	7094944
241500	18386808
241510	13410963
241510	1409720
241510	10872988
241510	11479741
241510	10332035
241519	2309790
241520	2782942
241520	17033621
241520	17033625
241520	2889114
241520	180907
241520	894124
241530	9560283
241530	16358214
241530	2787497
241530	899927
241530	11181798
241530	16358215
241530	3153320
241530	1436310
241530	2983203
241530	3796683
241530	521301
241550	13050604
241550	1248182
241550	11470490
241550	4185446
241550	14708093
241550	15690347
241550	5111754
241550	15712195
241600	4186801
241600	2254461
241600	16549777
241800	18252217
241800	1308364
241800	13085273
241850	2918525
241850	16882747
241850	8320710
241850	12165566
241850	9697705
242050	4621080
242100	12780701
242100	19131948
242100	16116617
242100	19434086
242100	10712205
242100	18347291
242100	11773004
242100	16436457
242100	17139268
242100	20643494
242100	19890349
242100	12881489
242150	408455
242150	4119872
242150	3579358
242150	2408586
242150	2394858
242150	338874
242150	1951425
242300	12780701
242300	11251583
242300	11407995
242300	5808058
242300	16977323
242300	3178284
242300	24055110
242300	19212342
242300	13970445
242300	11013195
242300	11298529
242300	17557927
242300	19131948
242300	16116617
242300	18948357
242300	19434086
242300	10712205
242300	19863506
242300	9545389
242300	3192951
242300	7824952
242300	7594637
242300	16280294
242300	9326318
242300	10482949
242300	16436457
242300	18034255
242300	19500103
242300	16968736
242300	20643494
242300	9359043
242300	9887377
242300	11564181
242300	12542526
242300	6187784
242300	21668430
242300	3707173
242300	7977373
242300	7773290
242300	10914678
242300	5907438
242300	20814616
242300	10232404
242300	20814617
242300	6499258
242300	20814618
242300	19890349
242300	11850936
242300	6208542
242300	3707167
242300	3977371
242300	11511296
242500	20672373
242500	9621376
242500	16007253
242500	78862
242500	4077047
242500	6129450
242500	19664001
242500	12208260
242500	1688598
242500	7371219
242500	935508
242500	15756637
242500	14847077
242500	3186377
242500	20643494
242500	8204475
242500	21339420
242500	4258930
242500	11503161
242500	9212754
242500	16902423
242500	3580290
242500	12839564
242500	12393798
242500	15044380
242510	3829441
242520	444432
242530	1149323
242550	843456
242600	19033659
242600	5091263
242600	6029472
242600	5567964
242600	5652624
242600	7314117
242600	5641621
242600	955941
242600	5864167
242600	5308714
242600	5644557
242670	152870
242680	3979484
242700	14160084
242700	4159742
242700	4161068
242700	4177112
242700	4810725
242700	5338315
242700	4166528
242700	14195287
242700	4272636
242840	20583151
242840	11932994
242840	23222957
242840	10405446
242840	3344762
242840	21965116
242840	20186778
242840	17163544
242840	21964879
242850	4123291
242860	12915455
242860	1999836
242860	7557962
242860	11837609
242860	11741835
242860	2386052
242860	8529685
242860	7262865
242860	8320711
242860	2196213
242860	17893117
242860	11063717
242860	11673406
242860	4006276
242860	8102570
242860	15580563
242860	18029387
242860	15952214
242860	10699183
242860	15326630
242860	1449239
242860	2746618
242860	3351904
242860	9187666
242860	10555141
242860	7625446
242860	17702009
242860	8076938
242860	7562960
242860	9783707
242860	12189161
242860	8946205
242860	511139
242860	2729362
242860	3568436
242860	23486536
242860	11102980
242860	9718351
242860	10647011
242870	77067
242870	92382
242870	650344
242880	1137261
242890	678327
242900	18627050
242900	9674900
242900	10653321
242900	11799392
242900	16840568
242900	17089404
242900	10869120
242900	2397176
242900	18805831
242900	16419127
242900	8209883
242900	9632175
242900	12471207
242900	17676601
242900	15054643
242900	8267014
242900	11113849
242900	8209884
242900	10528861
242900	10710226
242900	2066860
242900	15523612
243000	13688072
243000	14209604
243000	13970027
243000	14177235
243000	4143709
243000	17167479
243000	6189547
243000	18541889
243000	13448589
243000	4190086
243000	14177236
243000	17470132
243000	12583863
243000	19304393
243000	14428406
243000	4176404
243000	14209605
243000	13634374
243000	13776331
243000	21441906
243000	14007517
243050	14089554
243060	21733974
243060	11726589
243060	11980754
243060	17435757
243060	19147683
243080	416187
243100	5538599
243110	6611555
243150	6637476
243150	15137007
243150	514679
243150	7554349
243150	4752999
243150	4752999
243150	1250662
243150	1891262
243150	5091250
243150	2240032
243150	7438502
243150	3973807
243150	23423984
243150	2202215
243150	3548375
243180	8882403
243180	3028897
243180	6649903
243180	5452942
243180	1910094
243180	7438508
243180	212342
243180	3035426
243180	1008589
243185	1269170
243200	5775633
243200	1876253
243200	12427069
243200	4808492
243200	932759
243200	12402264
243300	4777519
243300	2794432
243300	9500542
243300	7677155
243300	11146465
243300	7894490
243300	2884068
243300	3678736
243300	15448432
243300	13976702
243300	9272159
243300	13835689
243300	13840084
243300	5807632
243300	9918928
243310	457136
243310	3351890
243310	10928857
243310	23649928
243310	1865474
243310	7545868
243310	22366783
243320	3166387
243400	8102908
243400	6133000
243400	3707628
243400	2594784
243400	340001
243400	7668286
243400	13820968
243400	14164493
243400	12571262
243400	14082046
243400	6976964
243400	6976963
243400	2312737
243400	3712391
243400	8110178
243400	894203
243400	3815349
243400	6479991
243400	5414058
243400	3778197
243400	9918135
243400	7920692
243400	18043717
243400	1427770
243400	3209851
243400	3802387
243400	871863
243400	6951172
243400	7225085
243400	3351888
243400	12540910
243400	5366288
243400	16416399
243400	6842533
243400	7378086
243400	8637343
243400	9660060
243400	92167
243400	13918409
243400	637885
243400	2068113
243400	12571261
243400	306574
243440	6587131
243440	6142222
243440	15602090
243440	12548746
243440	3478461
243440	3162101
243440	6237184
243450	4861233
243450	8521470
243450	4696259
243500	4684367
243500	4378266
243500	692626
243500	3956533
243500	6630517
243500	477679
243500	6015910
243500	15486829
243500	7195490
243500	3139936
243500	3863140
243500	7367115
243500	3137519
243500	4166104
243500	6928646
243500	6016812
243500	5229850
243500	5656832
243500	20142522
243500	2063866
243600	5345098
243600	8368241
243600	2918533
243600	10594884
243600	8906679
243600	957064
243600	5681166
243600	5142939
243600	9714011
243600	3309863
243700	5059313
243700	10053178
243700	18337720
243700	17088085
243700	14722525
243700	19776401
243800	18553553
243800	7120319
243800	474625
243800	19006206
243800	2185632
243800	2669481
243800	7310588
243800	2645405
243800	5171616
243800	709902
243800	4050852
243800	3812553
243800	5006445
243800	7341643
243800	8448911
243800	5066658
243800	285801
243800	978327
243800	5795344
243800	11693787
243800	12725595
243800	16311597
243800	3536218
243910	5362879
243910	8362922
243910	8456821
243910	15384098
243910	6747764
243910	7538263
243910	7439204
243910	3598133
243910	1341417
244100	6777025
244100	7282768
244100	3528919
244100	14247390
244200	17054399
244200	17761590
244300	1776630
244300	18831061
244300	10319207
244400	5307959
244400	7028763
244400	7034533
244400	1084576
244400	15495266
244400	156703
244400	23875217
244400	501788
244400	1141381
244400	1922334
244400	6605262
244400	11761503
244400	6976061
244400	13794173
244400	7566023
244400	1601418
244400	10757642
244400	2740340
244400	872193
244400	13881038
244400	7305108
244400	2357097
244400	2938608
244400	301245
244400	12615011
244400	7062962
244400	7989042
244400	13618690
244400	6732280
244400	619276
244400	5317137
244400	11231901
244400	6512242
244400	5313608
244400	6965574
244400	4169576
244400	156294
244400	6981769
244400	14454074
244400	9284741
244400	14410225
244400	15326634
244400	1021593
244400	7554369
244400	5295373
244400	8028384
244400	1714416
244400	1735997
244400	6972169
244400	684380
244400	8071978
244400	571486
244400	6970012
244400	9934981
244400	6372667
244400	10577904
244400	6448132
244400	6448016
244400	155641
244400	6106741
244400	3498050
244400	6600815
244400	6977631
244400	6450841
244400	7383126
244400	3492145
244400	20295650
244400	18145196
244400	14837905
244400	6416867
244400	8270253
244400	9797091
244400	78328
244400	7307632
244400	12627427
244400	6973323
244400	9915976
244400	6978948
244450	7573151
244450	8275567
244450	112864
244450	5006210
244460	2843457
244460	9806825
244460	1308349
244460	9056548
244460	12389028
244460	9475091
244460	7406361
244600	13711210
244600	13396169
244600	7143385
244850	2935332
244850	2260881
245000	12509601
245000	6460047
245000	9272739
245000	14244097
245000	13851749
245000	159254
245000	11106356
245000	10593994
245000	10662807
245000	7623262
245000	13384066
245000	9439671
245000	16410452
245000	15652859
245000	2965550
245000	15585850
245000	10581027
245000	12637913
245000	14043611
245010	162525
245010	14252683
245010	10662807
245010	9085215
245010	2943312
245010	5225739
245050	11286388
245050	11757586
245050	10964512
245050	8844009
245050	23281106
245050	8751852
245050	7554586
245050	1405472
245050	7474899
245050	9521962
245050	4258782
245100	14795246
245100	4671995
245130	1112064
245150	3717211
245150	6468443
245150	15810001
245150	2515061
245150	9052783
245150	9916809
245150	16642510
245150	9674914
245160	3761078
245160	9788555
245160	11038441
245180	499114
245180	1628578
245180	7573052
245190	6358440
245200	4324265
245200	1778346
245200	14049395
245200	5478272
245200	8162701
245200	4773865
245200	14024503
245200	8940268
245200	7417782
245200	15901860
245200	6422144
245200	4773478
245200	21070211
245200	2383873
245200	9272171
245200	3692478
245200	2606482
245200	3123790
245200	3290253
245200	3278379
245200	15326231
245200	2884662
245200	6719111
245200	7437911
245200	1817026
245200	14623741
245200	9545360
245200	6248003
245200	4047347
245200	2912067
245200	1817027
245200	7211207
245200	14045001
245200	13729573
245200	567850
245200	2056315
245200	7581365
245200	8786069
245200	8297359
245200	16864820
245200	16864819
245200	5271165
245200	5538703
245200	7237832
245200	20886637
245200	10861297
